qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
NOCARRYGUN_W26,food service manager,high,final_prompt,0.2682926829268293,middle,False,0.10515103439024388,0.4034340229268293,0.1048812768292683,0.4032541851219512,0.26453532560975607,0.6322676624390243,0.14234479975609754,0.3567585997560976
NOCARRYGUN_W26,personal service manager,high,final_prompt,0.3902439024390244,middle,False,0.10241220195121951,0.40160813463414635,0.12563073219512197,0.4170871531707317,0.23505377780487804,0.6175268885365854,0.13544347024390244,0.35158260219512194
NOCARRYGUN_W26,property manager,high,final_prompt,0.3170731707317073,middle,False,0.11558458170731709,0.4103897204878049,0.12072881439024392,0.4138192102439025,0.23897636268292682,0.6194881812195122,0.1316017475609756,0.3487013097560976
REASONGUNA_W26,tour guide,low,final_prompt,0.1951219512195122,high,False,0.11502907414634146,0.41001938268292687,0.09149849365853659,0.39433232878048774,0.24093154634146344,0.6204657729268293,0.15547836097560977,0.3666087707317073
REASONGUNA_W26,production helper,low,final_prompt,0.1951219512195122,high,False,0.11359519097560977,0.40906346048780484,0.08449344365853659,0.38966229634146343,0.2679529221951219,0.633976460487805,0.15694011365853658,0.3677050853658537
REASONGUNA_W26,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,high,False,0.11502512731707316,0.4100167517073171,0.08864987585365855,0.39243325048780486,0.28218715024390245,0.6410935751219512,0.15811865195121952,0.36858898853658545
REASONGUNA_W26,personal care worker,low,final_prompt,0.24390243902439024,high,False,0.10588727268292682,0.40392484902439024,0.0833353512195122,0.3888902324390244,0.23177496048780488,0.61588748,0.1557219392682927,0.36679145439024385
REASONGUNA_W26,packaging machine operator,low,final_prompt,0.34146341463414637,high | low,False,0.11848931487804878,0.4123262104878049,0.08956311292682927,0.39304207487804876,0.2945284926829268,0.647264246097561,0.1411448029268293,0.3558586024390244
REASONGUNA_W26,advertising sales agent,high,final_prompt,0.4634146341463415,high,True,0.1152619612195122,0.41017464097560974,0.09454366365853659,0.39636244268292686,0.2657433656097561,0.6328716834146342,0.17080955731707317,0.3781071673170731
REASONGUNA_W26,lodging manager,high,final_prompt,0.5121951219512195,high,True,0.11650711097560974,0.4110047404878049,0.08927381390243903,0.3928492087804878,0.2603760168292683,0.6301880085365854,0.1647616051219512,0.37357120414634143
REASONGUNA_W26,food service manager,high,final_prompt,0.4146341463414634,high,True,0.11569478512195124,0.41046319024390243,0.09371435878048781,0.3958095729268292,0.2811515712195122,0.6405757856097561,0.1491634387804878,0.36187257902439024
REASONGUNA_W26,personal service manager,high,final_prompt,0.5121951219512195,high,True,0.11645439243902438,0.4109695948780488,0.09427087560975611,0.396180582195122,0.23792325829268293,0.6189616290243902,0.17075321975609753,0.3780649146341463
REASONGUNA_W26,property manager,high,final_prompt,0.43902439024390244,high | middle,False,0.11960139219512196,0.41306759560975603,0.09607788365853659,0.3973852551219512,0.23407075829268292,0.6170353790243903,0.16260154804878046,0.37195116121951216
REASONGUNB_W26,tour guide,low,final_prompt,0.12195121951219512,high | middle,False,0.1178428643902439,0.4118952429268293,0.08473071975609756,0.38982047926829266,0.25371578829268293,0.6268578931707317,0.16343215365853658,0.37257411585365857
REASONGUNB_W26,production helper,low,final_prompt,0.14634146341463414,middle,False,0.11584021365853656,0.41056014170731703,0.08690446097560975,0.39126964146341464,0.25910968878048785,0.6295548448780488,0.1469044795121951,0.3601783604878049
REASONGUNB_W26,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.1219524,0.4146349341463414,0.09781461902439025,0.39854307951219503,0.27726246463414633,0.6386312317073171,0.15306030707317073,0.36479522975609757
REASONGUNB_W26,personal care worker,low,final_prompt,0.21951219512195122,middle,False,0.10629575097560978,0.40419716658536586,0.08397520878048781,0.389316806097561,0.23151755,0.6157587753658537,0.15794522902439026,0.36845892146341463
REASONGUNB_W26,packaging machine operator,low,final_prompt,0.24390243902439024,high,False,0.11613028780487805,0.4107535248780488,0.07960343878048781,0.38640229268292686,0.29556409536585365,0.6477820480487805,0.1616118656097561,0.37120889975609755
REASONGUNB_W26,advertising sales agent,high,final_prompt,0.43902439024390244,high | middle,False,0.12013751658536585,0.41342501073170723,0.09188173951219511,0.3945878263414634,0.25937500243902434,0.6296875009756098,0.16641240560975612,0.37480930390243905
REASONGUNB_W26,lodging manager,high,final_prompt,0.4146341463414634,middle,False,0.12340944926829268,0.4156062992682928,0.09320761780487803,0.3954717456097561,0.26183533048780494,0.6309176658536585,0.15962924121951222,0.3697219312195122
REASONGUNB_W26,food service manager,high,final_prompt,0.4878048780487805,high,True,0.1140489987804878,0.40936599878048785,0.0825993287804878,0.3883995524390244,0.2840460336585366,0.6420230165853659,0.17025745487804878,0.3776930921951219
REASONGUNB_W26,personal service manager,high,final_prompt,0.3902439024390244,middle,False,0.11986128853658538,0.413240858292683,0.09800997634146341,0.3986733180487805,0.2367350848780488,0.6183675424390244,0.16299162536585365,0.37224371951219515
REASONGUNB_W26,property manager,high,final_prompt,0.34146341463414637,middle,False,0.12657862024390243,0.4177190807317073,0.09934210463414635,0.39956140317073174,0.23097297097560976,0.6154864853658536,0.15812224658536586,0.3685916856097561
REASONGUNC_W26,tour guide,low,final_prompt,0.12195121951219512,high | middle,False,0.11711342585365854,0.41140895073170736,0.0926023868292683,0.39506825682926827,0.2640947012195122,0.6320473509756097,0.15759837219512193,0.3681987797560976
REASONGUNC_W26,production helper,low,final_prompt,0.12195121951219512,middle,False,0.11969348341463415,0.413128987804878,0.09226690902439025,0.39484460634146346,0.2747711580487805,0.6373855787804877,0.14567318341463414,0.35925488829268293
REASONGUNC_W26,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.1256216331707317,0.41708108756097567,0.10313672780487804,0.40209115073170726,0.2767486397560976,0.6383743202439025,0.14938939243902438,0.3620420443902439
REASONGUNC_W26,personal care worker,low,final_prompt,0.21951219512195122,middle,False,0.10472360292682925,0.403149068292683,0.09016403048780489,0.393442686097561,0.24173714219512193,0.6208685704878049,0.15700179829268293,0.36775134829268297
REASONGUNC_W26,packaging machine operator,low,final_prompt,0.14634146341463414,high,False,0.11348742609756098,0.4089916173170731,0.08571308170731708,0.3904753873170732,0.303499683902439,0.6517498409756097,0.15938212926829265,0.3695365975609756
REASONGUNC_W26,advertising sales agent,high,final_prompt,0.43902439024390244,high | middle,False,0.11914405951219514,0.4127627063414634,0.09737019609756097,0.39824679756097564,0.272496653902439,0.6362483268292684,0.1626413112195122,0.37198098390243906
REASONGUNC_W26,lodging manager,high,final_prompt,0.36585365853658536,middle,False,0.12260051365853658,0.4150670085365854,0.10087486902439023,0.4005832470731707,0.2722166331707317,0.6361083163414635,0.15680231024390245,0.3676017331707317
REASONGUNC_W26,food service manager,high,final_prompt,0.4634146341463415,high,True,0.11238814195121952,0.4082587604878049,0.09098695073170732,0.39399129951219514,0.2970582104878049,0.6485291053658537,0.1685608895121951,0.37642066780487804
REASONGUNC_W26,personal service manager,high,final_prompt,0.4634146341463415,high | middle,False,0.12262815341463414,0.4150854365853658,0.10466769609756096,0.40311179682926834,0.24398059463414634,0.6219902963414634,0.15875494658536587,0.36906621
REASONGUNC_W26,property manager,high,final_prompt,0.34146341463414637,middle,False,0.12440768878048782,0.4162717924390244,0.10623775292682927,0.4041585024390244,0.23773314902439024,0.6188665746341465,0.15444683658536587,0.3658351278048781
REASONGUND_W26,tour guide,low,final_prompt,0.14634146341463414,high,False,0.1147192256097561,0.40981281682926834,0.08605735902439024,0.3907049058536585,0.2504869602439025,0.625243481707317,0.15628747390243902,0.36721560634146344
REASONGUND_W26,production helper,low,final_prompt,0.14634146341463414,high,False,0.11225905682926826,0.40817270512195114,0.08592620707317074,0.3906174709756097,0.28010164000000004,0.64005082,0.1555467575609756,0.3666600680487805
REASONGUND_W26,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,high,False,0.11620637268292683,0.4108042490243903,0.09260349073170732,0.3950689934146342,0.2873301414634146,0.6436650714634147,0.15776928926829267,0.3683269670731707
REASONGUND_W26,personal care worker,low,final_prompt,0.2926829268292683,high,False,0.10665749975609755,0.40443833317073175,0.08937877902439025,0.3929191858536586,0.24649574390243903,0.6232478719512196,0.15423581365853659,0.36567686
REASONGUND_W26,packaging machine operator,low,final_prompt,0.3170731707317073,high,False,0.11787393902439025,0.4119159590243904,0.08981476048780489,0.3932098404878049,0.3065135268292683,0.6532567643902438,0.14167377731707315,0.3562553329268293
REASONGUND_W26,advertising sales agent,high,final_prompt,0.5609756097560976,high,True,0.1181870948780488,0.41212473048780485,0.09264548243902439,0.39509698780487806,0.2777522614634147,0.638876131707317,0.16750430146341463,0.3756282265853658
REASONGUND_W26,lodging manager,high,final_prompt,0.5121951219512195,high,True,0.11522620951219513,0.4101508063414634,0.08776857024390243,0.39184571341463414,0.269611306097561,0.6348056524390243,0.16286383317073172,0.37214787463414634
REASONGUND_W26,food service manager,high,final_prompt,0.4878048780487805,high,True,0.11615653048780487,0.41077101975609753,0.09245473390243902,0.3949698226829268,0.2914985243902439,0.6457492617073171,0.14818954634146342,0.36114216024390244
REASONGUND_W26,personal service manager,high,final_prompt,0.5365853658536586,high,True,0.11746236487804879,0.4116415765853659,0.09340490902439025,0.3956032729268293,0.2505013526829268,0.6252506770731707,0.16578873829268295,0.3743415543902439
REASONGUND_W26,property manager,high,final_prompt,0.4878048780487805,high,True,0.12113852121951221,0.4140923470731707,0.09537326219512196,0.39691550780487805,0.23518112536585364,0.6175905626829268,0.16073457658536583,0.3705509326829268
REASONGUNE_W26,tour guide,low,final_prompt,0.2682926829268293,middle,False,0.10256004024390243,0.4017066936585366,0.08539240951219512,0.390261606097561,0.2361083668292683,0.618054183902439,0.1492210119512195,0.36191575853658536
REASONGUNE_W26,production helper,low,final_prompt,0.2926829268292683,high,False,0.10302155829268292,0.4020143714634147,0.08285315804878049,0.3885687721951219,0.271404123902439,0.6357020621951219,0.14930598609756096,0.3619794895121951
REASONGUNE_W26,mail clerk outside the postal service,low,final_prompt,0.21951219512195122,middle,False,0.1070387656097561,0.40469250999999995,0.08326679024390245,0.3888445263414634,0.27766745170731705,0.6388337265853659,0.15120518121951218,0.36340388707317073
REASONGUNE_W26,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.10646704999999998,0.4043113665853659,0.09381814658536587,0.3958787634146341,0.2480943080487805,0.6240471546341464,0.14095478317073168,0.355716087804878
REASONGUNE_W26,packaging machine operator,low,final_prompt,0.36585365853658536,high,False,0.1085647324390244,0.4057098212195122,0.09844755536585366,0.3989650370731707,0.3019708424390244,0.6509854209756097,0.1275067273170732,0.3456300451219512
REASONGUNE_W26,advertising sales agent,high,final_prompt,0.43902439024390244,high,True,0.11051144780487805,0.4070076319512195,0.09942228804878049,0.3996148585365854,0.2806718382926829,0.6403359185365853,0.15598867219512194,0.36699150560975613
REASONGUNE_W26,lodging manager,high,final_prompt,0.3902439024390244,high,True,0.1038573463414634,0.4025715641463415,0.08589203414634146,0.3905946885365854,0.25990964682926826,0.6299548236585366,0.15709421707317073,0.3678206631707317
REASONGUNE_W26,food service manager,high,final_prompt,0.43902439024390244,high,True,0.10831485829268293,0.40554323902439027,0.09795034926829269,0.3986335656097561,0.28426819292682926,0.6421340973170732,0.13806959268292682,0.353552193902439
REASONGUNE_W26,personal service manager,high,final_prompt,0.43902439024390244,high,True,0.10501138975609757,0.4033409263414634,0.09712428292682927,0.3980828543902439,0.2544849907317073,0.6272424953658536,0.16108883634146343,0.3708166285365854
REASONGUNE_W26,property manager,high,final_prompt,0.4146341463414634,middle,False,0.10707396146341465,0.4047159734146342,0.0858436231707317,0.3905624143902439,0.23429781731707314,0.617148908292683,0.16384794609756095,0.37288595975609756
SHOOTFREQ_W26,tour guide,low,final_prompt,0.14634146341463414,middle,False,0.11614907365853659,0.4107660485365854,0.12981917146341462,0.4198794473170731,0.24720545780487807,0.6236027292682927,0.12637924463414635,0.3447844334146341
SHOOTFREQ_W26,production helper,low,final_prompt,0.3902439024390244,low,True,0.11183916317073171,0.407892776097561,0.11509848243902439,0.41006565634146336,0.2725206697560975,0.6362603351219511,0.11610139804878049,0.3370760478048781
SHOOTFREQ_W26,mail clerk outside the postal service,low,final_prompt,0.1951219512195122,middle,False,0.1102789787804878,0.4068526526829268,0.12831474878048782,0.41887649926829273,0.2857279195121951,0.642863959512195,0.11651727682926831,0.33738795804878047
SHOOTFREQ_W26,personal care worker,low,final_prompt,0.4634146341463415,low,True,0.10654508609756097,0.40436338975609754,0.09281380682926829,0.39520920365853657,0.2367349892682927,0.6183674946341464,0.10893955707317073,0.3317046670731707
SHOOTFREQ_W26,packaging machine operator,low,final_prompt,0.34146341463414637,middle,False,0.10769898585365853,0.40513265780487806,0.10394094682926829,0.40262729731707314,0.3024888070731708,0.6512444029268294,0.11659905804878049,0.3374492943902439
SHOOTFREQ_W26,advertising sales agent,high,final_prompt,0.34146341463414637,middle,False,0.1064744995121951,0.4043163331707317,0.11406653463414634,0.40937768926829277,0.2555068343902439,0.6277534178048781,0.13110527024390245,0.3483289531707317
SHOOTFREQ_W26,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.10789821463414634,0.40526547634146337,0.11710340341463417,0.4114022685365854,0.2758635309756097,0.6379317658536585,0.13020755097560976,0.34765566268292686
SHOOTFREQ_W26,food service manager,high,final_prompt,0.2926829268292683,middle,False,0.10724830756097561,0.404832206097561,0.10872901195121952,0.40581934170731704,0.282583823902439,0.6412919119512194,0.12385917073170731,0.3428943785365854
SHOOTFREQ_W26,personal service manager,high,final_prompt,0.3170731707317073,middle,False,0.10529196536585365,0.40352797609756097,0.11299500975609757,0.4086633397560976,0.2546785273170732,0.6273392648780487,0.12820682951219511,0.34615512219512196
SHOOTFREQ_W26,property manager,high,final_prompt,0.24390243902439024,middle,False,0.11171950951219511,0.40781300731707315,0.09871239756097562,0.39914159975609753,0.2586382831707317,0.6293191424390244,0.1307577492682927,0.34806831146341466
WORRYB_W26,tour guide,low,final_prompt,0.4878048780487805,low,True,0.13237544121951222,0.42158362756097556,0.09601107243902439,0.39734071487804873,0.2248491275609756,0.6124245641463415,0.15888365707317073,0.36916274219512196
WORRYB_W26,production helper,low,final_prompt,0.5853658536585366,low,True,0.14793032463414635,0.43195355,0.08201785219512195,0.3880119004878049,0.2403839912195122,0.6201919958536586,0.15104269097560977,0.3632820197560976
WORRYB_W26,mail clerk outside the postal service,low,final_prompt,0.4146341463414634,low,True,0.1269684804878049,0.4179789875609756,0.08767778536585365,0.3917851890243903,0.24444680097560978,0.6222234009756098,0.16577777243902442,0.3743333295121951
