qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein
BOYSF1B_W29,education,steered,20.0,Steered N=20,high school,EDUCATION,Less than high school,High school graduate,False,0.1474911565728349
BOYSF1B_W29,education,steered,20.0,Steered N=20,high school,EDUCATION,High school graduate,High school graduate,True,0.19085567157283492
BOYSF1B_W29,education,steered,20.0,Steered N=20,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.19627293157283493
BOYSF1B_W29,education,declared,,Declared,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.30433262002210115
BOYSF1B_W29,education,declared,,Declared,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.3476971350221012
BOYSF1B_W29,education,declared,,Declared,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.35311439502210124
BOYSF1B_W29,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.2987768947966604
BOYSF1B_W29,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.2539139297966604
BOYSF1B_W29,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.2113654297966604
BOYSF1B_W29,education,steered,2.0,Steered N=2,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.12069158648177303
BOYSF1B_W29,education,steered,2.0,Steered N=2,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.16555455148177303
BOYSF1B_W29,education,steered,2.0,Steered N=2,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.20810305148177305
BOYSF1B_W29,education,steered,4.0,Steered N=4,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.18323346523467976
BOYSF1B_W29,education,steered,4.0,Steered N=4,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.22809643023467976
BOYSF1B_W29,education,steered,4.0,Steered N=4,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.2706449302346798
BOYSF1B_W29,education,steered,6.0,Steered N=6,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.20149514531317067
BOYSF1B_W29,education,steered,6.0,Steered N=6,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.24635811031317068
BOYSF1B_W29,education,steered,6.0,Steered N=6,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.28890661031317066
BOYSF1B_W29,education,steered,8.0,Steered N=8,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.21091830960275626
BOYSF1B_W29,education,steered,8.0,Steered N=8,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.25578127460275624
BOYSF1B_W29,education,steered,8.0,Steered N=8,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.2983297746027563
BOYSF1B_W29,education,steered,10.0,Steered N=10,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.2170853631779533
BOYSF1B_W29,education,steered,10.0,Steered N=10,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.2619483281779533
BOYSF1B_W29,education,steered,10.0,Steered N=10,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.3044968281779533
BOYSF1B_W29,education,steered,12.0,Steered N=12,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.22366681967389304
BOYSF1B_W29,education,steered,12.0,Steered N=12,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.26852978467389305
BOYSF1B_W29,education,steered,12.0,Steered N=12,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.3110782846738931
BOYSF1B_W29,education,steered,14.0,Steered N=14,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.22372522630676406
BOYSF1B_W29,education,steered,14.0,Steered N=14,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.26858819130676403
BOYSF1B_W29,education,steered,14.0,Steered N=14,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.3111366913067641
BOYSF1B_W29,education,steered,16.0,Steered N=16,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.2269397771530191
BOYSF1B_W29,education,steered,16.0,Steered N=16,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.27180274215301914
BOYSF1B_W29,education,steered,16.0,Steered N=16,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.31435124215301913
BOYSF1B_W29,education,steered,18.0,Steered N=18,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.2290421553798603
BOYSF1B_W29,education,steered,18.0,Steered N=18,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.2739051203798603
BOYSF1B_W29,education,steered,18.0,Steered N=18,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.31645362037986036
BOYSF1B_W29,education,steered,20.0,Steered N=20,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.23016233578212425
BOYSF1B_W29,education,steered,20.0,Steered N=20,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.2750253007821243
BOYSF1B_W29,education,steered,20.0,Steered N=20,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.31757380078212427
BOYSF1B_W29,socioeco,declared,,Declared,low,INCOME,"Less than $30,000","Less than $30,000",True,0.31974633697354876
BOYSF1B_W29,socioeco,declared,,Declared,low,INCOME,"$100,000 or more","Less than $30,000",False,0.2883289719735488
BOYSF1B_W29,socioeco,steered,0.0,Neutral (N=0),low,INCOME,"Less than $30,000","Less than $30,000",True,0.2295648997966604
BOYSF1B_W29,socioeco,steered,0.0,Neutral (N=0),low,INCOME,"$100,000 or more","Less than $30,000",False,0.2611267847966604
BOYSF1B_W29,socioeco,steered,2.0,Steered N=2,low,INCOME,"Less than $30,000","Less than $30,000",True,0.197261765
BOYSF1B_W29,socioeco,steered,2.0,Steered N=2,low,INCOME,"$100,000 or more","Less than $30,000",False,0.16569988000000002
BOYSF1B_W29,socioeco,steered,4.0,Steered N=4,low,INCOME,"Less than $30,000","Less than $30,000",True,0.21203881403541391
BOYSF1B_W29,socioeco,steered,4.0,Steered N=4,low,INCOME,"$100,000 or more","Less than $30,000",False,0.18047692903541393
BOYSF1B_W29,socioeco,steered,6.0,Steered N=6,low,INCOME,"Less than $30,000","Less than $30,000",True,0.21908222999999996
BOYSF1B_W29,socioeco,steered,6.0,Steered N=6,low,INCOME,"$100,000 or more","Less than $30,000",False,0.18752034499999998
BOYSF1B_W29,socioeco,steered,8.0,Steered N=8,low,INCOME,"Less than $30,000","Less than $30,000",True,0.22142785922319483
BOYSF1B_W29,socioeco,steered,8.0,Steered N=8,low,INCOME,"$100,000 or more","Less than $30,000",False,0.18986597422319484
BOYSF1B_W29,socioeco,steered,10.0,Steered N=10,low,INCOME,"Less than $30,000","Less than $30,000",True,0.23184101471572893
BOYSF1B_W29,socioeco,steered,10.0,Steered N=10,low,INCOME,"$100,000 or more","Less than $30,000",False,0.20027912971572895
BOYSF1B_W29,socioeco,steered,12.0,Steered N=12,low,INCOME,"Less than $30,000","Less than $30,000",True,0.233249155
BOYSF1B_W29,socioeco,steered,12.0,Steered N=12,low,INCOME,"$100,000 or more","Less than $30,000",False,0.20168727000000003
BOYSF1B_W29,socioeco,steered,14.0,Steered N=14,low,INCOME,"Less than $30,000","Less than $30,000",True,0.2363280521546062
BOYSF1B_W29,socioeco,steered,14.0,Steered N=14,low,INCOME,"$100,000 or more","Less than $30,000",False,0.20476616715460622
BOYSF1B_W29,socioeco,steered,16.0,Steered N=16,low,INCOME,"Less than $30,000","Less than $30,000",True,0.23791372544708791
BOYSF1B_W29,socioeco,steered,16.0,Steered N=16,low,INCOME,"$100,000 or more","Less than $30,000",False,0.20635184044708793
BOYSF1B_W29,socioeco,steered,18.0,Steered N=18,low,INCOME,"Less than $30,000","Less than $30,000",True,0.2426125396468884
BOYSF1B_W29,socioeco,steered,18.0,Steered N=18,low,INCOME,"$100,000 or more","Less than $30,000",False,0.2110506546468884
BOYSF1B_W29,socioeco,steered,20.0,Steered N=20,low,INCOME,"Less than $30,000","Less than $30,000",True,0.24417750467818772
BOYSF1B_W29,socioeco,steered,20.0,Steered N=20,low,INCOME,"$100,000 or more","Less than $30,000",False,0.21261561967818773
BOYSF1B_W29,socioeco,declared,,Declared,high,INCOME,"Less than $30,000","$100,000 or more",False,0.34502034525166847
BOYSF1B_W29,socioeco,declared,,Declared,high,INCOME,"$100,000 or more","$100,000 or more",True,0.31360298025166844
BOYSF1B_W29,socioeco,steered,0.0,Neutral (N=0),high,INCOME,"Less than $30,000","$100,000 or more",False,0.2295648997966604
BOYSF1B_W29,socioeco,steered,0.0,Neutral (N=0),high,INCOME,"$100,000 or more","$100,000 or more",True,0.2611267847966604
BOYSF1B_W29,socioeco,steered,2.0,Steered N=2,high,INCOME,"Less than $30,000","$100,000 or more",False,0.23091083058714587
BOYSF1B_W29,socioeco,steered,2.0,Steered N=2,high,INCOME,"$100,000 or more","$100,000 or more",True,0.1993489455871459
BOYSF1B_W29,socioeco,steered,4.0,Steered N=4,high,INCOME,"Less than $30,000","$100,000 or more",False,0.29063028530362156
BOYSF1B_W29,socioeco,steered,4.0,Steered N=4,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2590684003036216
BOYSF1B_W29,socioeco,steered,6.0,Steered N=6,high,INCOME,"Less than $30,000","$100,000 or more",False,0.30848173662504685
BOYSF1B_W29,socioeco,steered,6.0,Steered N=6,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2769198516250469
BOYSF1B_W29,socioeco,steered,8.0,Steered N=8,high,INCOME,"Less than $30,000","$100,000 or more",False,0.31613590999999996
BOYSF1B_W29,socioeco,steered,8.0,Steered N=8,high,INCOME,"$100,000 or more","$100,000 or more",True,0.28457402499999995
BOYSF1B_W29,socioeco,steered,10.0,Steered N=10,high,INCOME,"Less than $30,000","$100,000 or more",False,0.322255936280731
BOYSF1B_W29,socioeco,steered,10.0,Steered N=10,high,INCOME,"$100,000 or more","$100,000 or more",True,0.290694051280731
BOYSF1B_W29,socioeco,steered,12.0,Steered N=12,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3250312761142107
BOYSF1B_W29,socioeco,steered,12.0,Steered N=12,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2934693911142107
BOYSF1B_W29,socioeco,steered,14.0,Steered N=14,high,INCOME,"Less than $30,000","$100,000 or more",False,0.32656271066294595
BOYSF1B_W29,socioeco,steered,14.0,Steered N=14,high,INCOME,"$100,000 or more","$100,000 or more",True,0.29500082566294594
BOYSF1B_W29,socioeco,steered,16.0,Steered N=16,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3297060593056206
BOYSF1B_W29,socioeco,steered,16.0,Steered N=16,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2981441743056206
BOYSF1B_W29,socioeco,steered,18.0,Steered N=18,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3311419092912621
BOYSF1B_W29,socioeco,steered,18.0,Steered N=18,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2995800242912621
BOYSF1B_W29,socioeco,steered,20.0,Steered N=20,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3316253992864272
BOYSF1B_W29,socioeco,steered,20.0,Steered N=20,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3000635142864272
FAVORS_CPS_W29,gender,declared,,Declared,male,SEX,Male,Male,True,1.6522099771866268
FAVORS_CPS_W29,gender,declared,,Declared,male,SEX,Female,Male,False,1.500708365256718
FAVORS_CPS_W29,gender,steered,0.0,Neutral (N=0),male,SEX,Male,Male,True,0.5562431887136146
FAVORS_CPS_W29,gender,steered,0.0,Neutral (N=0),male,SEX,Female,Male,False,0.5741428341778108
FAVORS_CPS_W29,gender,steered,2.0,Steered N=2,male,SEX,Male,Male,True,1.4383599140488244
FAVORS_CPS_W29,gender,steered,2.0,Steered N=2,male,SEX,Female,Male,False,1.5898615259787332
FAVORS_CPS_W29,gender,steered,4.0,Steered N=4,male,SEX,Male,Male,True,1.207484110369982
FAVORS_CPS_W29,gender,steered,4.0,Steered N=4,male,SEX,Female,Male,False,1.3589857222998907
FAVORS_CPS_W29,gender,steered,6.0,Steered N=6,male,SEX,Male,Male,True,1.1412655312392292
FAVORS_CPS_W29,gender,steered,6.0,Steered N=6,male,SEX,Female,Male,False,1.2927671431691379
FAVORS_CPS_W29,gender,steered,8.0,Steered N=8,male,SEX,Male,Male,True,1.1171648976567026
FAVORS_CPS_W29,gender,steered,8.0,Steered N=8,male,SEX,Female,Male,False,1.2686665095866112
FAVORS_CPS_W29,gender,steered,10.0,Steered N=10,male,SEX,Male,Male,True,1.108972632530945
FAVORS_CPS_W29,gender,steered,10.0,Steered N=10,male,SEX,Female,Male,False,1.2604742444608539
FAVORS_CPS_W29,gender,steered,12.0,Steered N=12,male,SEX,Male,Male,True,1.0989768408343668
FAVORS_CPS_W29,gender,steered,12.0,Steered N=12,male,SEX,Female,Male,False,1.2504784527642756
FAVORS_CPS_W29,gender,steered,14.0,Steered N=14,male,SEX,Male,Male,True,1.09704162311015
FAVORS_CPS_W29,gender,steered,14.0,Steered N=14,male,SEX,Female,Male,False,1.248543235040059
FAVORS_CPS_W29,gender,steered,16.0,Steered N=16,male,SEX,Male,Male,True,1.094836658103267
FAVORS_CPS_W29,gender,steered,16.0,Steered N=16,male,SEX,Female,Male,False,1.2463382700331755
FAVORS_CPS_W29,gender,steered,18.0,Steered N=18,male,SEX,Male,Male,True,1.0919842081603162
FAVORS_CPS_W29,gender,steered,18.0,Steered N=18,male,SEX,Female,Male,False,1.2434858200902248
FAVORS_CPS_W29,gender,steered,20.0,Steered N=20,male,SEX,Male,Male,True,1.085610695343696
FAVORS_CPS_W29,gender,steered,20.0,Steered N=20,male,SEX,Female,Male,False,1.2371123072736046
FAVORS_CPS_W29,gender,declared,,Declared,female,SEX,Male,Female,False,1.0487990355203558
FAVORS_CPS_W29,gender,declared,,Declared,female,SEX,Female,Female,True,1.0042360082058082
FAVORS_CPS_W29,gender,steered,0.0,Neutral (N=0),female,SEX,Male,Female,False,0.5562431887136146
FAVORS_CPS_W29,gender,steered,0.0,Neutral (N=0),female,SEX,Female,Female,True,0.5741428341778108
FAVORS_CPS_W29,gender,steered,2.0,Steered N=2,female,SEX,Male,Female,False,0.33686410991689153
FAVORS_CPS_W29,gender,steered,2.0,Steered N=2,female,SEX,Female,Female,True,0.4259030490680563
FAVORS_CPS_W29,gender,steered,4.0,Steered N=4,female,SEX,Male,Female,False,0.486733419220011
FAVORS_CPS_W29,gender,steered,4.0,Steered N=4,female,SEX,Female,Female,True,0.5998449691940929
FAVORS_CPS_W29,gender,steered,6.0,Steered N=6,female,SEX,Male,Female,False,0.5341179340180164
FAVORS_CPS_W29,gender,steered,6.0,Steered N=6,female,SEX,Female,Female,True,0.6730019997298224
FAVORS_CPS_W29,gender,steered,8.0,Steered N=8,female,SEX,Male,Female,False,0.5609355254846924
FAVORS_CPS_W29,gender,steered,8.0,Steered N=8,female,SEX,Female,Female,True,0.7115162571952802
FAVORS_CPS_W29,gender,steered,10.0,Steered N=10,female,SEX,Male,Female,False,0.5777035717670356
FAVORS_CPS_W29,gender,steered,10.0,Steered N=10,female,SEX,Female,Female,True,0.7292051836969443
FAVORS_CPS_W29,gender,steered,12.0,Steered N=12,female,SEX,Male,Female,False,0.5917966906371083
FAVORS_CPS_W29,gender,steered,12.0,Steered N=12,female,SEX,Female,Female,True,0.743298302567017
FAVORS_CPS_W29,gender,steered,14.0,Steered N=14,female,SEX,Male,Female,False,0.6027370586048236
FAVORS_CPS_W29,gender,steered,14.0,Steered N=14,female,SEX,Female,Female,True,0.7542386705347324
FAVORS_CPS_W29,gender,steered,16.0,Steered N=16,female,SEX,Male,Female,False,0.6066383452457749
FAVORS_CPS_W29,gender,steered,16.0,Steered N=16,female,SEX,Female,Female,True,0.7581399571756836
FAVORS_CPS_W29,gender,steered,18.0,Steered N=18,female,SEX,Male,Female,False,0.6089394678212107
FAVORS_CPS_W29,gender,steered,18.0,Steered N=18,female,SEX,Female,Female,True,0.7604410797511195
FAVORS_CPS_W29,gender,steered,20.0,Steered N=20,female,SEX,Male,Female,False,0.6130566604245087
FAVORS_CPS_W29,gender,steered,20.0,Steered N=20,female,SEX,Female,Female,True,0.7645582723544175
FAVORS_CPS_W29,age,declared,,Declared,adult,AGE,30-49,30-49,True,0.6757615633239451
FAVORS_CPS_W29,age,declared,,Declared,adult,AGE,65+,30-49,False,0.8116227982793495
FAVORS_CPS_W29,age,steered,0.0,Neutral (N=0),adult,AGE,30-49,30-49,True,0.5809463941097752
FAVORS_CPS_W29,age,steered,0.0,Neutral (N=0),adult,AGE,65+,30-49,False,0.5521516831570084
FAVORS_CPS_W29,age,steered,2.0,Steered N=2,adult,AGE,30-49,30-49,True,0.5425981445740187
FAVORS_CPS_W29,age,steered,2.0,Steered N=2,adult,AGE,65+,30-49,False,0.22600508035209613
FAVORS_CPS_W29,age,steered,4.0,Steered N=4,adult,AGE,30-49,30-49,True,0.41651760757257206
