qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
EVOBIOB_W34,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.41252737241379317,0.6083515810344828,0.48092146241379313,0.6539476406896552,0.4731168906896552,0.7365584455172413,0.407907844137931,0.5559308820689656
EVOBIOB_W34,property manager,high,final_prompt,0.27586206896551724,middle,False,0.41359963275862066,0.6090664217241379,0.47971182103448273,0.6531412144827585,0.47209457310344827,0.7360472865517242,0.40751239137931033,0.5556342927586206
EVOPERS3_W34,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.3878147937931034,0.5918765289655173,0.5121121289655172,0.6747414189655173,0.5121126875862069,0.7560563427586208,0.3577857151724137,0.5183392844827586
EVOPERS3_W34,production helper,low,final_prompt,0.06896551724137931,middle,False,0.3957361848275862,0.5971574568965516,0.5198740737931034,0.6799160486206897,0.5143487410344829,0.7571743700000001,0.3473805493103448,0.5105354113793104
EVOPERS3_W34,mail clerk outside the postal service,low,final_prompt,0.06896551724137931,middle,False,0.39508782586206886,0.5967252172413793,0.5125214175862068,0.675014278275862,0.5348991151724138,0.7674495575862071,0.345896648275862,0.5094224865517242
EVOPERS3_W34,personal care worker,low,final_prompt,0.06896551724137931,middle,False,0.39442650517241384,0.5962843365517243,0.512657645862069,0.6751050968965516,0.5078114972413793,0.7539057493103448,0.35331063517241384,0.5149829768965517
EVOPERS3_W34,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.39727353965517237,0.5981823603448276,0.5146793451724139,0.6764528965517241,0.5198711982758621,0.7599355989655171,0.3397037172413793,0.5047777879310344
EVOPERS3_W34,advertising sales agent,high,final_prompt,0.27586206896551724,middle,False,0.39434419655172404,0.5962294651724137,0.5177844813793102,0.678522988275862,0.5110623955172414,0.7555311989655172,0.348717875862069,0.5115384062068966
EVOPERS3_W34,lodging manager,high,final_prompt,0.27586206896551724,middle,False,0.39115867896551726,0.594105786551724,0.5226844155172414,0.6817896103448277,0.5267746365517241,0.7633873179310344,0.3483581193103448,0.5112685886206897
EVOPERS3_W34,food service manager,high,final_prompt,0.27586206896551724,middle,False,0.39347982758620687,0.595653218275862,0.5208186644827586,0.6805457768965518,0.5158275444827587,0.7579137727586208,0.35498876862068957,0.516241575862069
EVOPERS3_W34,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.3970763910344828,0.5980509279310346,0.5144784058620689,0.6763189365517243,0.52036611,0.7601830541379312,0.35119205206896553,0.5133940389655173
EVOPERS3_W34,property manager,high,final_prompt,0.27586206896551724,middle,False,0.3960129734482759,0.5973419820689656,0.5258891410344827,0.6839260948275863,0.5220954662068965,0.7610477324137932,0.3482119682758621,0.5111589768965517
EVOTHREE_W34,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.40643487793103455,0.6042899182758622,0.453147815862069,0.635431877586207,0.5210712279310346,0.7605356144827586,0.37156158517241383,0.5286711889655171
EVOTHREE_W34,production helper,low,final_prompt,0.10344827586206896,middle,False,0.40419701344827585,0.6027980079310344,0.4630306993103448,0.6420204662068966,0.5233866548275862,0.7616933282758621,0.3582356217241379,0.5186767155172414
EVOTHREE_W34,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.40085031068965515,0.6005668744827587,0.4572680479310344,0.638178698275862,0.5405648127586208,0.770282405862069,0.35402947689655173,0.5155221082758621
EVOTHREE_W34,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.4124568813793103,0.6083045875862069,0.45378119137931033,0.6358541275862067,0.5184243179310344,0.7592121593103449,0.3604589117241379,0.520344184137931
EVOTHREE_W34,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.40443592413793106,0.6029572824137932,0.46402730344827586,0.6426848682758621,0.5134781555172414,0.7567390779310346,0.3549995344827586,0.5162496503448275
EVOTHREE_W34,advertising sales agent,high,final_prompt,0.27586206896551724,middle,False,0.4076079827586207,0.6050719889655173,0.4607664079310345,0.640510938275862,0.5226522817241379,0.7613261403448276,0.3657273144827586,0.524295485862069
EVOTHREE_W34,lodging manager,high,final_prompt,0.27586206896551724,middle,False,0.406717264137931,0.6044781755172414,0.45139045,0.6342602993103449,0.530352045862069,0.7651760231034482,0.36751595620689653,0.5256369675862069
EVOTHREE_W34,food service manager,high,final_prompt,0.27586206896551724,middle,False,0.4056895924137931,0.6037930617241379,0.4530754296551724,0.6353836196551724,0.5264719479310346,0.7632359741379311,0.36646002275862066,0.5248450172413792
EVOTHREE_W34,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.404904755862069,0.6032698372413793,0.45761326241379313,0.6384088424137931,0.5252586317241379,0.7626293162068966,0.36521458379310345,0.5239109372413793
EVOTHREE_W34,property manager,high,final_prompt,0.27586206896551724,middle,False,0.40200159379310346,0.6013343962068964,0.4537434227586207,0.6358289479310344,0.525173935862069,0.7625869668965517,0.36349591000000003,0.5226219331034483
FUD22_W34,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.35811265241379314,0.5720751013793104,0.4541336734482758,0.6360891155172413,0.5268294606896552,0.7634147299999999,0.41732951413793107,0.5629971344827587
FUD22_W34,production helper,low,final_prompt,0.10344827586206896,middle,False,0.3464191579310345,0.5642794389655172,0.47408429275862063,0.6493895275862067,0.5316715355172414,0.7658357682758622,0.40984453551724137,0.5573834013793103
FUD22_W34,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.3478330406896552,0.5652220275862069,0.45180143793103456,0.6345342917241379,0.5220806310344828,0.7610403168965516,0.39816419517241386,0.5486231479310345
FUD22_W34,personal care worker,low,final_prompt,0.20689655172413793,middle,False,0.3499399120689656,0.5666266079310346,0.4451128165517241,0.6300752110344829,0.5231813068965517,0.761590654137931,0.401925116551724,0.5514438355172414
FUD22_W34,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.3700098913793103,0.5800065948275861,0.4273338568965517,0.6182225720689655,0.5283215093103449,0.7641607534482758,0.41974302241379313,0.5648072662068965
FUD22_W34,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.3638728589655172,0.5759152389655173,0.4850071682758621,0.6566714455172414,0.5269226248275862,0.7634613124137932,0.40543319896551716,0.554074898275862
FUD22_W34,lodging manager,high,final_prompt,0.27586206896551724,middle,False,0.36194338172413787,0.5746289213793104,0.4451299844827586,0.6300866565517242,0.5146617848275862,0.7573308920689656,0.4164560213793103,0.5623420162068966
FUD22_W34,food service manager,high,final_prompt,0.27586206896551724,middle,False,0.37119434965517245,0.580796232413793,0.46527912103448277,0.6435194134482759,0.5088905089655174,0.7544452548275862,0.4106774096551724,0.5580080565517241
FUD22_W34,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.35225077206896555,0.5681671817241379,0.46271604793103455,0.641810698275862,0.5154845465517242,0.7577422737931034,0.39629607413793094,0.5472220555172413
FUD22_W34,property manager,high,final_prompt,0.27586206896551724,middle,False,0.35609299,0.57072866,0.4622094962068966,0.6414729972413793,0.5225710213793103,0.7612855110344828,0.4080893568965517,0.5560670182758621
FUD24_W34,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.39013213862068963,0.5934214258620689,0.46366174413793104,0.6424411620689656,0.5647143,0.7823571513793104,0.3572662931034483,0.5179497196551724
FUD24_W34,production helper,low,final_prompt,0.10344827586206896,middle,False,0.378784378275862,0.5858562520689655,0.4653133831034483,0.6435422544827588,0.5549614796551725,0.7774807406896552,0.35413058896551725,0.515597941724138
FUD24_W34,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.38547134379310344,0.5903142293103449,0.4703795262068966,0.6469196841379311,0.5747790748275862,0.7873895372413793,0.3478239834482758,0.5108679868965517
FUD24_W34,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.3711528689655173,0.5807685789655173,0.45894557793103447,0.6392970510344828,0.5148952831034482,0.7574476413793104,0.35378068344827585,0.5153355124137932
FUD24_W34,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3843772493103449,0.5895848331034483,0.4728512320689655,0.6485674865517241,0.5543358031034483,0.777167902413793,0.34909005896551726,0.5118175431034483
FUD24_W34,advertising sales agent,high,final_prompt,0.3103448275862069,middle,False,0.37882389379310344,0.5858825962068965,0.47126159310344823,0.6475077296551724,0.5456878348275862,0.7728439172413791,0.3595495282758621,0.5196621455172413
FUD24_W34,lodging manager,high,final_prompt,0.2413793103448276,middle,False,0.38366104275862073,0.5891073624137931,0.4653695062068965,0.6435796717241379,0.5667011603448276,0.7833505813793105,0.3621836889655173,0.5216377668965516
FUD24_W34,food service manager,high,final_prompt,0.27586206896551724,middle,False,0.37938006586206896,0.5862533768965517,0.4629945724137931,0.6419963817241379,0.5312435493103449,0.7656217751724137,0.36405949000000004,0.5230446186206897
FUD24_W34,personal service manager,high,final_prompt,0.27586206896551724,middle,False,0.3800554544827587,0.5867036368965517,0.46699059034482754,0.6446603937931034,0.5566565289655172,0.7783282644827586,0.35910764931034483,0.5193307365517241
FUD24_W34,property manager,high,final_prompt,0.27586206896551724,middle,False,0.3778229268965517,0.5852152855172414,0.46632756655172414,0.6442183779310346,0.5659199255172415,0.7829599627586206,0.3662522389655173,0.5246891789655173
FUD33B_W34,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.39969738034482755,0.5997982548275862,0.4332178903448275,0.622145260689655,0.5266751462068966,0.7633375734482758,0.4098855355172414,0.5574141520689655
FUD33B_W34,production helper,low,final_prompt,0.10344827586206896,middle,False,0.3938077862068965,0.5958718572413794,0.4367531793103449,0.6245021203448277,0.53493473,0.7674673651724139,0.4012515051724138,0.5509386289655173
FUD33B_W34,mail clerk outside the postal service,low,final_prompt,0.1724137931034483,middle,False,0.3955699013793103,0.5970466013793104,0.43399631206896544,0.6226642086206896,0.5343637713793103,0.7671818865517241,0.40123628655172416,0.5509272148275862
FUD33B_W34,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.3893693810344828,0.5929129200000001,0.43022426620689663,0.6201495096551725,0.5293693672413793,0.7646846831034482,0.4128307920689656,0.5596230948275861
FUD33B_W34,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3950385917241379,0.5966923948275862,0.4374024448275862,0.6249349634482759,0.5348718862068965,0.7674359437931034,0.40481232034482756,0.5536092406896552
FUD33B_W34,advertising sales agent,high,final_prompt,0.20689655172413793,middle,False,0.3980178541379311,0.5986785686206898,0.4461131496551724,0.6307420996551725,0.5271413117241379,0.7635706568965517,0.4086065348275862,0.5564548996551725
FUD33B_W34,lodging manager,high,final_prompt,0.20689655172413793,middle,False,0.39738478448275855,0.5982565227586206,0.4396392055172414,0.6264261372413792,0.5326226293103449,0.7663113137931032,0.4135292148275862,0.5601469113793105
FUD33B_W34,food service manager,high,final_prompt,0.20689655172413793,middle,False,0.39183327793103456,0.5945555186206896,0.43371127620689653,0.6224741841379311,0.5359120575862069,0.7679560286206898,0.41357139655172415,0.5601785475862069
FUD33B_W34,personal service manager,high,final_prompt,0.1724137931034483,middle,False,0.3918500006896552,0.5945666672413794,0.43621013379310347,0.6241400889655172,0.5259243951724138,0.7629621972413795,0.41236419965517246,0.5592731510344828
FUD33B_W34,property manager,high,final_prompt,0.20689655172413793,middle,False,0.39816935896551725,0.5987795731034482,0.441504855862069,0.6276699027586207,0.533009545862069,0.766504773448276,0.41580130827586215,0.5618509803448275
FUD35_W34,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.37129759517241384,0.5808650627586206,0.42825921482758617,0.6188394772413792,0.5558347872413794,0.7779173931034483,0.39824824655172414,0.548686184137931
FUD35_W34,production helper,low,final_prompt,0.13793103448275862,middle,False,0.3730978227586207,0.5820652151724137,0.4583781268965517,0.6389187510344828,0.5399403086206896,0.7699701537931035,0.39420334241379307,0.5456525075862069
FUD35_W34,mail clerk outside the postal service,low,final_prompt,0.1724137931034483,middle,False,0.37768831310344825,0.5851255431034483,0.4027862975862069,0.6018575310344828,0.5437497389655173,0.7718748703448276,0.40794058965517244,0.5559554420689655
FUD35_W34,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.3673139527586207,0.5782093027586207,0.42029926,0.6135328389655172,0.5442694096551723,0.7721347051724138,0.40200975793103444,0.5515073172413792
FUD35_W34,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.3700620951724138,0.5800413972413793,0.44435974206896545,0.6295731613793103,0.5486625924137931,0.7743312955172414,0.3787328413793103,0.5340496310344828
FUD35_W34,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.37552221896551724,0.5836814789655173,0.47370903655172414,0.6491393586206897,0.5541067782758622,0.7770533882758621,0.37888378965517233,0.5341628427586207
FUD35_W34,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.36924114655172413,0.579494097586207,0.45669488172413797,0.6377965886206897,0.553981731724138,0.7769908651724138,0.3992094334482758,0.5494070748275862
FUD35_W34,food service manager,high,final_prompt,0.27586206896551724,middle,False,0.3672258775862069,0.5781505841379311,0.46350262310344825,0.642335081724138,0.5659060317241379,0.7829530158620691,0.3717988524137931,0.5288491389655172
FUD35_W34,personal service manager,high,final_prompt,0.3103448275862069,middle,False,0.37232280482758623,0.5815485368965517,0.446248575862069,0.6308323837931035,0.545514245862069,0.7727571237931035,0.39330091413793095,0.5449756858620689
FUD35_W34,property manager,high,final_prompt,0.3448275862068966,middle,False,0.3723633265517241,0.5815755510344828,0.4667623124137931,0.6445082065517242,0.5564778010344826,0.7782389003448277,0.38843268448275853,0.5413245134482759
FUD37A_W34,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.3990178986206897,0.5993452651724137,0.4657687,0.6438457996551724,0.577856445862069,0.7889282237931036,0.4035132568965517,0.5526349420689655
FUD37A_W34,production helper,low,final_prompt,0.13793103448275862,middle,False,0.41197372586206893,0.6079824841379312,0.465604434137931,0.643736288275862,0.5835972527586207,0.7917986268965517,0.39292200413793116,0.5446915013793103
FUD37A_W34,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.3966483531034482,0.5977655693103449,0.4622665224137931,0.6415110148275862,0.5608520303448274,0.7804260151724137,0.40231637,0.5517372779310344
FUD37A_W34,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.38114555413793105,0.5874303710344828,0.4939833803448275,0.6626555868965519,0.563321951724138,0.7816609765517244,0.40642032655172416,0.554815244137931
