qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GOVPRIOfF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6509323329913852,2,2
GOVPRIOfF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5387304154673772,2,2
GOVPRIOfF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8437424503337643,2,2
GOVPRIOfF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7315405328097563,2,2
GOVPRIOgF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.1021739832192985,2,2
GOVPRIOgF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.9757043120329265,2,2
GOVPRIOgF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.0803984083335356,2,2
GOVPRIOgF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9539287371471638,2,2
GOVPRIOhF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.0928351636223317,2,2
GOVPRIOhF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8969142627803085,2,2
GOVPRIOhF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.106417945957595,2,2
GOVPRIOhF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9104970451155717,2,2
GOVPRIOiF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.46844417734628374,2,2
GOVPRIOiF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4351663123309211,2,2
GOVPRIOiF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.4154478170153625,2,2
GOVPRIOiF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.38216995199999987,2,2
GOVPRIOjF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5989665074138675,2,2
GOVPRIOjF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8131684738295806,2,2
GOVPRIOjF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6044378478070878,2,2
GOVPRIOjF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8186398142228009,2,2
GOVPRIOkF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.0602034180000346,2,2
GOVPRIOkF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.0042909379570908,2,2
GOVPRIOkF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.0601887160004355,2,2
GOVPRIOkF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.0042762359574917,2,2
GOVPRIOlF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7483090245023155,2,2
GOVPRIOlF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6220386320218914,2,2
GOVPRIOlF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7438022743499397,2,2
GOVPRIOlF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6175318818695157,2,2
GOVPRIOmF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.4898247135740932,2,2
GOVPRIOmF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.834662873574093,2,2
GOVPRIOmF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5058858561943108,2,2
GOVPRIOmF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8507240161943106,2,2
GOVPRIOnF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6226614284903887,2,2
GOVPRIOnF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.0254419584903887,2,2
GOVPRIOnF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8084858730919322,2,2
GOVPRIOnF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.211266403091932,2,2
GOVPRIOoF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6372896399999997,2,2
GOVPRIOoF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8160561599999999,2,2
GOVPRIOoF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6372896399999997,2,2
GOVPRIOoF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8160561599999999,2,2
HAPPEN2b_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.56155428,2,2
HAPPEN2b_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6335582763355827,2,2
HAPPEN2b_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.56155428,2,2
HAPPEN2b_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6335582763355827,2,2
HAPPEN2f_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6436585700000009,2,2
HAPPEN2f_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.45400065545999413,2,2
HAPPEN2f_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6436585680000011,2,2
HAPPEN2f_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4540006534599943,2,2
HARASS1F1b_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5355979799986598,2,2
HARASS1F1b_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.9477422099986599,2,2
HARASS1F1b_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5356128620001545,2,2
HARASS1F1b_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9477570920001545,2,2
HARASS1F1d_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.39996257200000007,2,2
HARASS1F1d_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4734000920000002,2,2
HARASS1F1d_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3999625680000002,2,2
HARASS1F1d_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.47340008800000033,2,2
HARASS1NOWRKF2d_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.39267345200000014,2,2
HARASS1NOWRKF2d_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.49043862690438655,2,2
HARASS1NOWRKF2d_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.39267345600000003,2,2
HARASS1NOWRKF2d_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.49043863090438644,2,2
HARASS3NOWRKF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.34030943499917354,2,2
HARASS3NOWRKF2_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.3112557749991735,2,2
HARASS3NOWRKF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.340512895000019,2,2
HARASS3NOWRKF2_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.311459235000019,2,2
INTRMAR_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.9799984542278899,2,2
INTRMAR_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7400888868287938,2,2
INTRMAR_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.1058618581184096,2,2
INTRMAR_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8659522907193137,2,2
LEGALIMG_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.9604344275533423,2,2
LEGALIMG_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7568365178214933,2,2
LEGALIMG_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.9731268097309197,2,2
LEGALIMG_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7695288999990707,2,2
SOLVPROBa_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8016017839999939,2,2
SOLVPROBa_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5365121539999941,2,2
SOLVPROBa_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8016048079999983,2,2
SOLVPROBa_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5365151779999985,2,2
SOLVPROBb_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8116920958589205,2,2
SOLVPROBb_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7332990232800856,2,2
SOLVPROBb_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7250043418202083,2,2
SOLVPROBb_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7234571044593839,2,2
SOLVPROBc_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7139045759999398,2,2
SOLVPROBc_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7809319459999399,2,2
SOLVPROBc_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7137893600000002,2,2
SOLVPROBc_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7808167300000001,2,2
SOLVPROBdF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8774932567795014,2,2
SOLVPROBdF1_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7260278379817233,2,2
SOLVPROBdF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8791061867910618,2,2
SOLVPROBdF1_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7276407679932837,2,2
SOLVPROBf_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8705864302337507,2,2
SOLVPROBf_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8547447902337506,2,2
SOLVPROBf_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8441777772326204,2,2
SOLVPROBf_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8283361372326205,2,2
SOLVPROBg_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.516575895298522,2,2
SOLVPROBg_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4291928817440467,2,2
SOLVPROBg_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5950611288412502,2,2
SOLVPROBg_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.507678115286775,2,2
SOLVPROBh_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.9486093840001582,2,2
SOLVPROBh_W41,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.0477963140001583,2,2
SOLVPROBh_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.9486301719999115,2,2
SOLVPROBh_W41,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.0478171019999114,2,2
CONFb_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7998382261326336,2,2
CONFb_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7487290080969592,2,2
CONFb_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8020471140660805,2,2
CONFb_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7509378960304062,2,2
CONFc_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.4152080055918649,2,2
CONFc_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4132158485437528,2,2
CONFc_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5753423011213343,2,2
CONFc_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5064588066252551,2,2
CONFe_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8824065140008475,2,2
CONFe_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8305279056952658,2,2
CONFe_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8823036800026621,2,2
CONFe_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8304250716970804,2,2
CONFg_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6819989440000254,2,2
CONFg_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6068094240000252,2,2
CONFg_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6816776640038859,2,2
CONFg_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6064881440038858,2,2
PQ4_F2Aa_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8256501580002797,2,2
PQ4_F2Aa_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.42108744800027986,2,2
PQ4_F2Aa_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8255677759969495,2,2
PQ4_F2Aa_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.42100506599694965,2,2
PQ4_F2Ac_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.4017629700169572,2,2
PQ4_F2Ac_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.2798309631998968,2,2
PQ4_F2Ac_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.2075339803496108,2,2
PQ4_F2Ac_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.0856019735325504,2,2
PQ4_F2Ae_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7764163422358363,2,2
PQ4_F2Ae_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.2793125299999999,2,2
PQ4_F2Ae_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7764163422358363,2,2
PQ4_F2Ae_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.2793125299999999,2,2
PQ4_F2Bb_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8845407028454021,2,2
PQ4_F2Bb_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7316811339999832,2,2
PQ4_F2Bb_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8845410668454242,2,2
PQ4_F2Bb_W42,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7316814980000054,2,2
PQ4_F2Bc_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.3033555260000003,2,2
PQ4_F2Bc_W42,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.2618359333816147,2,2
