qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
WHYNOTPOLF1B_W36,education,some schooling,16.0,3,3,0,0.0,0,1,0,1,2.8579013822078254e-06,2.6013739439166203e-06,1.000002857905466,0.9999998300000084,0
WHYNOTPOLF1B_W36,education,some schooling,18.0,3,3,0,0.0,0,1,0,1,5.8157148932998786e-05,5.293691826759461e-05,1.0000581588400927,0.9999956800001296,0
WHYNOTPOLF1B_W36,education,some schooling,20.0,3,3,0,0.0,0,1,0,1,0.0024831688967386846,0.002260277736151237,1.0024862545141313,0.9997337199760348,0
WHYNOTPOLF1B_W36,education,high school,0.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,education,high school,2.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,education,high school,4.0,3,3,0,0.0,0,1,0,1,3.8841360736718114e-07,3.53549301581243e-07,1.0000003884136828,0.9999999800000003,0
WHYNOTPOLF1B_W36,education,high school,6.0,3,3,0,0.0,0,1,0,1,5.687574621461902e-07,5.177053524821908e-07,1.0000005687576239,0.9999999700000008,0
WHYNOTPOLF1B_W36,education,high school,8.0,3,3,0,0.0,0,1,0,1,1.58150598428918e-06,1.4395487840450982e-06,1.000001581507235,0.9999999099999973,0
WHYNOTPOLF1B_W36,education,high school,10.0,3,3,0,0.0,0,1,0,1,5.330425764039273e-06,4.851962625050877e-06,1.0000053304399708,0.9999996699999901,0
WHYNOTPOLF1B_W36,education,high school,12.0,3,3,0,0.0,0,1,0,1,1.8417490784036492e-05,1.676432256766828e-05,1.000018417660387,0.999998750000075,0
WHYNOTPOLF1B_W36,education,high school,14.0,3,3,0,0.0,0,1,0,1,5.173894354773095e-05,4.709481596137622e-05,1.00005174028203,0.9999961900000001,0
WHYNOTPOLF1B_W36,education,high school,16.0,3,3,0,0.0,0,1,0,1,0.0002880409017719244,0.0002621861276657733,1.0002880823895357,0.9999753499992605,0
WHYNOTPOLF1B_W36,education,high school,18.0,3,3,0,0.0,0,1,0,1,0.00218092026266511,0.0019851591732230884,1.0021833001990972,0.9997681199907248,0
WHYNOTPOLF1B_W36,education,high school,20.0,3,3,0,0.0,0,1,0,1,0.029502519167078384,0.026854350230184874,1.0299420300646784,0.9953821100923578,0
WHYNOTPOLF1B_W36,education,college and more,0.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,education,college and more,2.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,education,college and more,4.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1B_W36,education,college and more,6.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1B_W36,education,college and more,8.0,3,3,0,0.0,0,1,0,1,7.213754272829154e-07,6.566242110376052e-07,1.0000007213756874,0.9999999600000016,0
WHYNOTPOLF1B_W36,education,college and more,10.0,3,3,0,0.0,0,1,0,1,1.55011109472146e-06,1.410971924044942e-06,1.000001550112296,0.9999999099999973,0
WHYNOTPOLF1B_W36,education,college and more,12.0,3,3,0,0.0,0,1,0,1,3.1304860642870482e-06,2.8494912141227343e-06,1.0000031304909642,0.9999998099999905,0
WHYNOTPOLF1B_W36,education,college and more,14.0,3,3,0,0.0,0,1,0,1,8.959455608189856e-06,8.155247943796215e-06,1.0000089594957442,0.9999994199999884,0
WHYNOTPOLF1B_W36,education,college and more,16.0,3,3,0,0.0,0,1,0,1,3.253088734544325e-05,2.9610889738801037e-05,1.0000325314164804,0.9999976900001155,0
WHYNOTPOLF1B_W36,education,college and more,18.0,3,3,0,0.0,0,1,0,1,0.0001300640369762355,0.00011838938842921297,1.0001300724956699,0.9999896599996898,0
WHYNOTPOLF1B_W36,education,college and more,20.0,3,3,0,0.0,0,1,0,1,0.0005133836128632464,0.00046730190273553307,1.0005135154167846,0.9999536599986099,0
WHYNOTPOLF1B_W36,socioeco,low,0.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,socioeco,low,2.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,4.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,6.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,8.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,10.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,12.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,14.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,16.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,18.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,low,20.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,mid,0.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,socioeco,mid,2.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,socioeco,mid,4.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1B_W36,socioeco,mid,6.0,3,3,0,0.0,0,1,0,1,1.0847688858560304e-06,9.87399191730449e-07,1.0000010847694742,0.9999999400000035,0
WHYNOTPOLF1B_W36,socioeco,mid,8.0,3,3,0,0.0,0,1,0,1,2.2470570434290347e-06,2.045359465397232e-06,1.000002247059568,0.9999998700000013,0
WHYNOTPOLF1B_W36,socioeco,mid,10.0,3,3,0,0.0,0,1,0,1,6.274241641601988e-06,5.711060859521692e-06,1.0000062742613247,0.9999996100000117,0
WHYNOTPOLF1B_W36,socioeco,mid,12.0,3,3,0,0.0,0,1,0,1,1.7330312410464874e-05,1.5774730165703028e-05,1.0000173304625812,0.9999988399999652,0
WHYNOTPOLF1B_W36,socioeco,mid,14.0,3,3,0,0.0,0,1,0,1,9.663858331758912e-05,8.79642293413155e-05,1.0000966432529759,0.9999925900001483,0
WHYNOTPOLF1B_W36,socioeco,mid,16.0,3,3,0,0.0,0,1,0,1,0.0007466103903730074,0.0006795940643246874,1.000746889173287,0.9999306599972264,0
WHYNOTPOLF1B_W36,socioeco,mid,18.0,3,3,0,0.0,0,1,0,1,0.008574296193884641,0.0078046607363909904,1.0086111607587338,0.9989277899785558,0
WHYNOTPOLF1B_W36,socioeco,mid,20.0,3,3,0,0.0,0,1,0,1,0.09397249716230249,0.08553745314120688,1.0985295328222555,0.9815718096314362,0
WHYNOTPOLF1B_W36,socioeco,high,0.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1B_W36,socioeco,high,2.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,4.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,6.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,8.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,10.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,12.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,14.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,16.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,18.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1B_W36,socioeco,high,20.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,gender,male,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,gender,male,2.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1C_W36,gender,male,4.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,gender,male,6.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,gender,male,8.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,gender,male,10.0,3,3,0,0.0,0,1,0,1,5.687574621461902e-07,5.177053524821908e-07,1.0000005687576239,0.9999999700000008,0
WHYNOTPOLF1C_W36,gender,male,12.0,3,3,0,0.0,0,1,0,1,1.4402240831351117e-06,1.3109484556022499e-06,1.0000014402251203,0.9999999200000065,0
WHYNOTPOLF1C_W36,gender,male,14.0,3,3,0,0.0,0,1,0,1,4.6622274973192104e-06,4.243742351518214e-06,1.0000046622383656,0.9999997199999776,0
WHYNOTPOLF1C_W36,gender,male,16.0,3,3,0,0.0,0,1,0,1,2.1594346145119566e-05,1.965602093464586e-05,1.0000215945793047,0.999998550000029,0
WHYNOTPOLF1C_W36,gender,male,18.0,3,3,0,0.0,0,1,0,1,9.380893472073066e-05,8.538857219088535e-05,1.0000938133349164,0.9999929199995045,0
WHYNOTPOLF1C_W36,gender,male,20.0,3,3,0,0.0,0,1,0,1,0.000802381827024068,0.0007303594136898163,1.0008027038214373,0.9999260600022182,0
WHYNOTPOLF1C_W36,gender,female,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,gender,female,2.0,3,3,0,0.0,0,1,0,1,1.223233996814851e-06,1.1134355672444052e-06,1.000001223234745,0.9999999299999965,0
WHYNOTPOLF1C_W36,gender,female,4.0,3,3,0,0.0,0,1,0,1,2.3494272239694035e-06,2.1385408193619472e-06,1.000002349429984,0.9999998600000028,0
WHYNOTPOLF1C_W36,gender,female,6.0,3,3,0,0.0,0,1,0,1,4.955875181525074e-06,4.511031992490521e-06,1.000004955887462,0.9999996899999845,0
WHYNOTPOLF1C_W36,gender,female,8.0,3,3,0,0.0,0,1,0,1,9.910090083788223e-06,9.020552733669681e-06,1.0000099101391888,0.9999993500000326,0
WHYNOTPOLF1C_W36,gender,female,10.0,3,3,0,0.0,0,1,0,1,1.9865958922094294e-05,1.808277508544763e-05,1.0000198661562516,0.9999986299999178,0
WHYNOTPOLF1C_W36,gender,female,12.0,3,3,0,0.0,0,1,0,1,5.035164331453225e-05,4.58320408700102e-05,1.0000503529109799,0.9999962700001119,0
WHYNOTPOLF1C_W36,gender,female,14.0,3,3,0,0.0,0,1,0,1,7.982419648021594e-05,7.265911487026046e-05,1.0000798273825162,0.9999938599996316,0
WHYNOTPOLF1C_W36,gender,female,16.0,3,3,0,0.0,0,1,0,1,0.00015936970981581778,0.00014506456141049346,1.0001593824098427,0.9999869900002601,0
WHYNOTPOLF1C_W36,gender,female,18.0,3,3,0,0.0,0,1,0,1,0.0003167060698916068,0.00028827828812616127,1.0003167562265538,0.99997246,0
WHYNOTPOLF1C_W36,gender,female,20.0,3,3,0,0.0,0,1,0,1,0.0008799084440336211,0.000800927181599587,1.0008802956770368,0.9999151899940633,0
WHYNOTPOLF1C_W36,age,child,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,child,2.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,child,4.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,child,6.0,3,3,0,0.0,0,1,0,1,1.223233996814851e-06,1.1134355672444052e-06,1.000001223234745,0.9999999299999965,0
WHYNOTPOLF1C_W36,age,child,8.0,3,3,0,0.0,0,1,0,1,1.55011109472146e-06,1.410971924044942e-06,1.000001550112296,0.9999999099999973,0
WHYNOTPOLF1C_W36,age,child,10.0,3,3,0,0.0,0,1,0,1,2.3494272239694035e-06,2.1385408193619472e-06,1.000002349429984,0.9999998600000028,0
WHYNOTPOLF1C_W36,age,child,12.0,3,3,0,0.0,0,1,0,1,6.14527619944648e-06,5.5936714551924745e-06,1.0000061452950817,0.9999996100000117,0
WHYNOTPOLF1C_W36,age,child,14.0,3,3,0,0.0,0,1,0,1,1.7696116078208577e-05,1.6107699013327317e-05,1.0000176962726555,0.9999987900000242,0
WHYNOTPOLF1C_W36,age,child,16.0,3,3,0,0.0,0,1,0,1,4.5019212678720904e-05,4.097825333202802e-05,1.0000450202260587,0.9999966999998681,0
WHYNOTPOLF1C_W36,age,child,18.0,3,3,0,0.0,0,1,0,1,0.0001599193670618831,0.00014556488099706178,1.0001599321548456,0.999986960000652,0
WHYNOTPOLF1C_W36,age,child,20.0,3,3,0,0.0,0,1,0,1,0.000502529408443547,0.0004574219800988963,1.0005026556975005,0.9999544099968087,0
WHYNOTPOLF1C_W36,age,adolescent,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,adolescent,2.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1C_W36,age,adolescent,4.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,age,adolescent,6.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,age,adolescent,8.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1C_W36,age,adolescent,10.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1C_W36,age,adolescent,12.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1C_W36,age,adolescent,14.0,3,3,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,0
WHYNOTPOLF1C_W36,age,adolescent,16.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,adolescent,18.0,3,3,0,0.0,0,1,0,1,7.2205150512264985e-06,6.572396036075846e-06,1.0000072205411192,0.9999995399999908,0
WHYNOTPOLF1C_W36,age,adolescent,20.0,3,3,0,0.0,0,1,0,1,0.0002564299404050096,0.0002334125906382219,1.0002564628213726,0.9999782800004343,0
WHYNOTPOLF1C_W36,age,adult,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,adult,2.0,3,3,0,0.0,0,1,0,1,8.905620983845108e-07,8.106245556966905e-07,1.0000008905624949,0.9999999500000024,0
WHYNOTPOLF1C_W36,age,adult,4.0,3,3,0,0.0,0,1,0,1,1.8725064134098383e-06,1.7044287895959642e-06,1.0000018725081665,0.9999998899999989,0
WHYNOTPOLF1C_W36,age,adult,6.0,3,3,0,0.0,0,1,0,1,6.14527619944648e-06,5.5936714551924745e-06,1.0000061452950817,0.9999996100000117,0
WHYNOTPOLF1C_W36,age,adult,8.0,3,3,0,0.0,0,1,0,1,2.5274551989085756e-05,2.300588865588521e-05,1.0000252748713934,0.9999982299999647,0
WHYNOTPOLF1C_W36,age,adult,10.0,3,3,0,0.0,0,1,0,1,0.00016042745313128105,0.00014602736086793044,1.0001604403223032,0.9999869299994772,0
WHYNOTPOLF1C_W36,age,adult,12.0,3,3,0,0.0,0,1,0,1,0.000889818431838551,0.0008099476412350278,1.0008902144377083,0.9999145399991454,0
WHYNOTPOLF1C_W36,age,adult,14.0,3,3,0,0.0,0,1,0,1,0.004320695134579571,0.0039328661977900475,1.0043300427957518,0.9995032100198716,0
WHYNOTPOLF1C_W36,age,adult,16.0,3,3,0,0.0,0,1,0,1,0.012242662819672798,0.011143751936832104,1.012317910981879,0.99840300001597,0
WHYNOTPOLF1C_W36,age,adult,18.0,3,3,0,0.0,0,1,0,1,0.038390539640245996,0.034944575111924454,1.039136977825084,0.9942316598846331,0
WHYNOTPOLF1C_W36,age,adult,20.0,3,3,0,0.0,0,1,0,0,0.14669101666127937,0.13352391755886744,1.1579961062436774,0.9720519102794809,0
WHYNOTPOLF1C_W36,age,older_adult,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,age,older_adult,2.0,3,3,0,0.0,0,1,0,1,7.213754272829154e-07,6.566242110376052e-07,1.0000007213756874,0.9999999600000016,0
WHYNOTPOLF1C_W36,age,older_adult,4.0,3,3,0,0.0,0,1,0,1,8.905620983845108e-07,8.106245556966905e-07,1.0000008905624949,0.9999999500000024,0
WHYNOTPOLF1C_W36,age,older_adult,6.0,3,3,0,0.0,0,1,0,1,1.223233996814851e-06,1.1134355672444052e-06,1.000001223234745,0.9999999299999965,0
WHYNOTPOLF1C_W36,age,older_adult,8.0,3,3,0,0.0,0,1,0,1,1.8725064134098383e-06,1.7044287895959642e-06,1.0000018725081665,0.9999998899999989,0
WHYNOTPOLF1C_W36,age,older_adult,10.0,3,3,0,0.0,0,1,0,1,2.3494272239694035e-06,2.1385408193619472e-06,1.000002349429984,0.9999998600000028,0
WHYNOTPOLF1C_W36,age,older_adult,12.0,3,3,0,0.0,0,1,0,1,3.1304860642870482e-06,2.8494912141227343e-06,1.0000031304909642,0.9999998099999905,0
WHYNOTPOLF1C_W36,age,older_adult,14.0,3,3,0,0.0,0,1,0,1,5.552866429675712e-06,5.054436844510147e-06,1.0000055528818468,0.9999996499999965,0
WHYNOTPOLF1C_W36,age,older_adult,16.0,3,3,0,0.0,0,1,0,1,9.910090083788223e-06,9.020552733669681e-06,1.0000099101391888,0.9999993500000326,0
WHYNOTPOLF1C_W36,age,older_adult,18.0,3,3,0,0.0,0,1,0,1,1.789032270312649e-05,1.6284473501398405e-05,1.000017890482736,0.9999987800000366,0
WHYNOTPOLF1C_W36,age,older_adult,20.0,3,3,0,0.0,0,1,0,1,3.201487686033636e-05,2.9141196753905995e-05,1.000032015389342,0.9999977200000456,0
WHYNOTPOLF1C_W36,education,some schooling,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,education,some schooling,2.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1C_W36,education,some schooling,4.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1C_W36,education,some schooling,6.0,3,3,0,0.0,0,1,0,1,3.745506639222188e-07,3.409307066611289e-07,1.000000374550734,0.9999999800000005,0
WHYNOTPOLF1C_W36,education,some schooling,8.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,education,some schooling,10.0,3,3,0,0.0,0,1,0,1,1.3872991852513078e-06,1.262774137483192e-06,1.0000013873001476,0.9999999199999968,0
WHYNOTPOLF1C_W36,education,some schooling,12.0,3,3,0,0.0,0,1,0,1,6.14527619944648e-06,5.5936714551924745e-06,1.0000061452950817,0.9999996100000117,0
WHYNOTPOLF1C_W36,education,some schooling,14.0,3,3,0,0.0,0,1,0,1,6.346260225637792e-05,5.7766149997572017e-05,1.00006346461605,0.9999952100000958,0
WHYNOTPOLF1C_W36,education,some schooling,16.0,3,3,0,0.0,0,1,0,1,0.0008802829771242368,0.0008012680963103352,1.0008806705398974,0.9999151699957585,0
WHYNOTPOLF1C_W36,education,some schooling,18.0,3,3,0,0.0,0,1,0,1,0.0173169566923895,0.015762573267211054,1.0174677644396781,0.9975270300741891,0
WHYNOTPOLF1C_W36,education,some schooling,20.0,3,3,0,0.0,0,1,0,0,0.1454820800380336,0.13242349602188333,1.156597008222084,0.9669002396690024,0
WHYNOTPOLF1C_W36,education,high school,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,education,high school,2.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,education,high school,4.0,3,3,0,0.0,0,1,0,1,8.905620983845108e-07,8.106245556966905e-07,1.0000008905624949,0.9999999500000024,0
WHYNOTPOLF1C_W36,education,high school,6.0,3,3,0,0.0,0,1,0,1,1.58150598428918e-06,1.4395487840450982e-06,1.000001581507235,0.9999999099999973,0
WHYNOTPOLF1C_W36,education,high school,8.0,3,3,0,0.0,0,1,0,1,2.4221683999928515e-06,2.204752691169457e-06,1.0000024221713335,0.9999998600000028,0
WHYNOTPOLF1C_W36,education,high school,10.0,3,3,0,0.0,0,1,0,1,6.102687842013252e-06,5.554905861659145e-06,1.0000061027064635,0.9999996300000037,0
WHYNOTPOLF1C_W36,education,high school,12.0,3,3,0,0.0,0,1,0,1,1.4865965155502788e-05,1.353158462620637e-05,1.0000148660756545,0.9999990400000096,0
WHYNOTPOLF1C_W36,education,high school,14.0,3,3,0,0.0,0,1,0,1,4.428653111482409e-05,4.031133783194285e-05,1.0000442875117777,0.999996870000094,0
WHYNOTPOLF1C_W36,education,high school,16.0,3,3,0,0.0,0,1,0,1,0.00020100632012133156,0.00018296383737434734,1.0002010265232453,0.9999837099993484,0
WHYNOTPOLF1C_W36,education,high school,18.0,3,3,0,0.0,0,1,0,1,0.0016344098605487938,0.001487703967457211,1.0016357462363077,0.999834600009924,0
WHYNOTPOLF1C_W36,education,high school,20.0,3,3,0,0.0,0,1,0,1,0.017626947668746906,0.016044739213791917,1.0177832191569207,0.9974999700750009,0
WHYNOTPOLF1C_W36,education,college and more,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,education,college and more,2.0,3,3,0,0.0,0,1,0,1,7.213754272829154e-07,6.566242110376052e-07,1.0000007213756874,0.9999999600000016,0
WHYNOTPOLF1C_W36,education,college and more,4.0,3,3,0,0.0,0,1,0,1,1.223233996814851e-06,1.1134355672444052e-06,1.000001223234745,0.9999999299999965,0
WHYNOTPOLF1C_W36,education,college and more,6.0,3,3,0,0.0,0,1,0,1,2.3494272239694035e-06,2.1385408193619472e-06,1.000002349429984,0.9999998600000028,0
WHYNOTPOLF1C_W36,education,college and more,8.0,3,3,0,0.0,0,1,0,1,6.14527619944648e-06,5.5936714551924745e-06,1.0000061452950817,0.9999996100000117,0
WHYNOTPOLF1C_W36,education,college and more,10.0,3,3,0,0.0,0,1,0,1,1.2451526968510894e-05,1.1333868278140565e-05,1.000012451604489,0.99999917,0
WHYNOTPOLF1C_W36,education,college and more,12.0,3,3,0,0.0,0,1,0,1,5.035164331453225e-05,4.58320408700102e-05,1.0000503529109799,0.9999962700001119,0
WHYNOTPOLF1C_W36,education,college and more,14.0,3,3,0,0.0,0,1,0,1,0.00012662504228962764,0.00011525908056530123,1.0001266330595786,0.99998987,0
WHYNOTPOLF1C_W36,education,college and more,16.0,3,3,0,0.0,0,1,0,1,0.0006271701078883094,0.0005708748339677249,1.0006273668201824,0.9999416800017495,0
WHYNOTPOLF1C_W36,education,college and more,18.0,3,3,0,0.0,0,1,0,1,0.0017303396144896072,0.0015750229924947998,1.0017318375159152,0.9998203300143736,0
WHYNOTPOLF1C_W36,education,college and more,20.0,3,3,0,0.0,0,1,0,1,0.005870809224094985,0.005343840847813922,1.0058880761984006,0.9992892600071073,0
WHYNOTPOLF1C_W36,socioeco,low,0.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,socioeco,low,2.0,3,3,0,0.0,0,1,0,1,5.496620376702084e-07,5.00323948075062e-07,1.0000005496621887,0.9999999700000008,0
WHYNOTPOLF1C_W36,socioeco,low,4.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,6.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,8.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,10.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,12.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,14.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,16.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
WHYNOTPOLF1C_W36,socioeco,low,18.0,3,3,0,0.0,0,1,0,1,1.942068054756586e-07,1.7677465242183212e-07,1.0000001942068244,0.9999999900000002,0
