qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GOVPRIOkF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3953485308839306,2,2
GOVPRIOkF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.5916648530476278,2,2
GOVPRIOkF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.359252527973723,2,2
GOVPRIOkF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.5555688501374205,2,2
GOVPRIOlF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7552041325570583,2,2
GOVPRIOlF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7873533425570582,2,2
GOVPRIOlF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6755466968665065,2,2
GOVPRIOlF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7076959068665064,2,2
GOVPRIOmF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.1110575885882774,2,2
GOVPRIOmF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3004197885882771,2,2
GOVPRIOmF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2227672470547835,2,2
GOVPRIOmF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4121294470547832,2,2
GOVPRIOnF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.25722726023288245,2,2
GOVPRIOnF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.45043300024550986,2,2
GOVPRIOnF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3596642378949596,2,2
GOVPRIOnF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.33945243530710983,2,2
GOVPRIOoF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0899171416824953,2,2
GOVPRIOoF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1978464506032018,2,2
GOVPRIOoF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.202973388636617,2,2
GOVPRIOoF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.3109026975573235,2,2
HAPPEN2b_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5845673309103747,2,2
HAPPEN2b_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6970228212050973,2,2
HAPPEN2b_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7015836983717691,2,2
HAPPEN2b_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7848878015006409,2,2
HAPPEN2f_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.4099019073301395,2,2
HAPPEN2f_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3048082819105122,2,2
HAPPEN2f_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2074405465077844,2,2
HAPPEN2f_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1023469210881571,2,2
HARASS1F1b_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9006943315429817,2,2
HARASS1F1b_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8549326154500748,2,2
HARASS1F1b_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7866192519990418,2,2
HARASS1F1b_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7408575359061349,2,2
HARASS1F1d_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.1876746026332525,2,2
HARASS1F1d_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3461459726332523,2,2
HARASS1F1d_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.0578658665746645,2,2
HARASS1F1d_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2163372365746645,2,2
HARASS1NOWRKF2d_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7623357178225051,2,2
HARASS1NOWRKF2d_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.041200687822505,2,2
HARASS1NOWRKF2d_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.31957315448648593,2,2
HARASS1NOWRKF2d_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.428731216414597,2,2
HARASS3NOWRKF2_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2863198907130268,2,2
HARASS3NOWRKF2_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.28598751071302686,2,2
HARASS3NOWRKF2_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.31846214051568067,2,2
HARASS3NOWRKF2_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3181297605156807,2,2
INTRMAR_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9103706190775654,2,2
INTRMAR_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9082434048872753,2,2
INTRMAR_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8646183333759825,2,2
INTRMAR_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8624911191856922,2,2
LEGALIMG_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4706797716629711,2,2
LEGALIMG_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4884743765948514,2,2
LEGALIMG_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4672612936199731,2,2
LEGALIMG_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4850558985518534,2,2
SOLVPROBa_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2677269218314031,2,2
SOLVPROBa_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0966427881477738,2,2
SOLVPROBa_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3396941015849926,2,2
SOLVPROBa_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1686099679013635,2,2
SOLVPROBb_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4505574102626146,2,2
SOLVPROBb_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5047943502626144,2,2
SOLVPROBb_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.47526404061368255,2,2
SOLVPROBb_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5295009806136824,2,2
SOLVPROBc_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5935698859326954,2,2
SOLVPROBc_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7427092126867424,2,2
SOLVPROBc_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5375651864162689,2,2
SOLVPROBc_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6726934287594696,2,2
SOLVPROBdF1_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4620431087890543,2,2
SOLVPROBdF1_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5162908113363573,2,2
SOLVPROBdF1_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.432677918643061,2,2
SOLVPROBdF1_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4595702770511542,2,2
SOLVPROBf_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3011550172781065,2,2
SOLVPROBf_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3251661038009149,2,2
SOLVPROBf_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.28350192550724823,2,2
SOLVPROBf_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3435060924352397,2,2
SOLVPROBg_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9016867614261685,2,2
SOLVPROBg_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9729241804170953,2,2
SOLVPROBg_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8480363078789135,2,2
SOLVPROBg_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9192737268698403,2,2
SOLVPROBh_W41,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.770657092,2,2
SOLVPROBh_W41,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9196159919999998,2,2
SOLVPROBh_W41,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8006204735111999,2,2
SOLVPROBh_W41,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9495793735111998,2,2
CONFb_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3798158644656044,2,2
CONFb_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.41899670857075333,2,2
CONFb_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.34485492356185454,2,2
CONFb_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4349020125174027,2,2
CONFc_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9983270555857943,2,2
CONFc_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0076225054928396,2,2
CONFc_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.0681123500796708,2,2
CONFc_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.077407799986716,2,2
CONFe_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5210692760375459,2,2
CONFe_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6168109224280878,2,2
CONFe_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5301148235649207,2,2
CONFe_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6258564699554625,2,2
CONFg_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5186777238711928,2,2
CONFg_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5800507438711928,2,2
CONFg_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5713345769144724,2,2
CONFg_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6327075969144724,2,2
PQ4_F2Aa_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3302023707164503,2,2
PQ4_F2Aa_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3174741707164501,2,2
PQ4_F2Aa_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.4826231887656867,2,2
PQ4_F2Aa_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4698949887656867,2,2
PQ4_F2Ac_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5411686476734916,2,2
PQ4_F2Ac_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5685299476734915,2,2
PQ4_F2Ac_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5688586344067317,2,2
PQ4_F2Ac_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5962199344067315,2,2
PQ4_F2Ae_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2889982102476423,2,2
PQ4_F2Ae_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.2425736346319505,2,2
PQ4_F2Ae_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.479169773031271,2,2
PQ4_F2Ae_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4327451974155792,2,2
PQ4_F2Bb_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.41390345331214,2,2
PQ4_F2Bb_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.36859051331214,2,2
PQ4_F2Bb_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.4916488651437914,2,2
PQ4_F2Bb_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4463359251437915,2,2
PQ4_F2Bc_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7564344824492512,2,2
PQ4_F2Bc_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7714122724492509,2,2
PQ4_F2Bc_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7823174218290313,2,2
PQ4_F2Bc_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.807659411829031,2,2
PQ4_F2Bd_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0847684463967349,2,2
PQ4_F2Bd_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1138097440156907,2,2
PQ4_F2Bd_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.054800551628166,2,2
PQ4_F2Bd_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.0838418492471216,2,2
PQ4_F2Cc_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6840904780758321,2,2
PQ4_F2Cc_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.820261880768917,2,2
PQ4_F2Cc_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7408927003528206,2,2
PQ4_F2Cc_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8770641030459055,2,2
PQ8_F2B_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.582357870967426,2,2
PQ8_F2B_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6626297009674261,2,2
PQ8_F2B_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5896543773048122,2,2
PQ8_F2B_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7008141643554929,2,2
RQ1_F1B_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2792192877345783,2,2
RQ1_F1B_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.2622540877345783,2,2
RQ1_F1B_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.27785879097618926,2,2
RQ1_F1B_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.26089359097618925,2,2
RQ1_F1C_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.21334277611882163,2,2
RQ1_F1C_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.20217888796098432,2,2
RQ1_F1C_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.20790208951571898,2,2
RQ1_F1C_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.19673820135788167,2,2
RQ2_F1A_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5018024356594885,2,2
RQ2_F1A_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.49880525475228443,2,2
RQ2_F1A_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5986249879375097,2,2
RQ2_F1A_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6031197480400956,2,2
RQ4_F1Ab_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.1172217999326273,2,2
RQ4_F1Ab_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1124945799326273,2,2
RQ4_F1Ab_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1832248920421762,2,2
RQ4_F1Ab_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1784976720421763,2,2
RQ4_F1Ae_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9904829726283344,2,2
RQ4_F1Ae_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0234592526283341,2,2
RQ4_F1Ae_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1136776524724006,2,2
RQ4_F1Ae_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1466539324724005,2,2
RQ4_F1Ba_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2933994047363666,2,2
RQ4_F1Ba_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3450230276007447,2,2
RQ4_F1Ba_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3515463391673217,2,2
RQ4_F1Ba_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4031699620316997,2,2
RQ4_F1Bc_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5935638952435314,2,2
RQ4_F1Bc_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7098384007703553,2,2
RQ4_F1Bc_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6704758520597254,2,2
RQ4_F1Bc_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7534176143928257,2,2
RQ4_F1Bd_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8740607171218783,2,2
RQ4_F1Bd_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9400472071218784,2,2
RQ4_F1Bd_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8978622929076839,2,2
RQ4_F1Bd_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.963848782907684,2,2
RQ4_F1Be_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.035041255908945,2,2
RQ4_F1Be_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0569785641707448,2,2
RQ4_F1Be_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1385727930399296,2,2
RQ4_F1Be_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1605101013017296,2,2
RQ4_F1Ca_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2530744310643782,2,2
RQ4_F1Ca_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.2874504910643783,2,2
RQ4_F1Ca_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3012552416768584,2,2
RQ4_F1Ca_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.335631301676858,2,2
RQ4_F1Cb_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0724395759606016,2,2
RQ4_F1Cb_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.120784136380475,2,2
RQ4_F1Cb_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1022167384571298,2,2
RQ4_F1Cb_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.150561298877003,2,2
RQ4_F1Cd_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7748963021267732,2,2
RQ4_F1Cd_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8564207684592701,2,2
RQ4_F1Cd_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7663074834172017,2,2
RQ4_F1Cd_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.82570580721986,2,2
RQ5_F1B_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3148354678973013,2,2
RQ5_F1B_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1921306526638573,2,2
RQ5_F1B_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1690572588277361,2,2
RQ5_F1B_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.0463524435942921,2,2
RQ5_F1C_W42,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.4490499173198392,2,2
RQ5_F1C_W42,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3750034573198393,2,2
RQ5_F1C_W42,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.4553195801556489,2,2
RQ5_F1C_W42,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.3812731201556487,2,2
IDIMPORT_W43,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6504893163907206,2,2
IDIMPORT_W43,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6157643497942498,2,2
IDIMPORT_W43,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6647884879475996,2,2
IDIMPORT_W43,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6300635213511288,2,2
RACESURV13_W43,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9995172543495249,2,2
RACESURV13_W43,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.894425454349525,2,2
RACESURV13_W43,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9682949330361169,2,2
RACESURV13_W43,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8632031330361171,2,2
RACESURV14_W43,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.42432288421072073,2,2
RACESURV14_W43,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.39717589421072075,2,2
RACESURV14_W43,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4055871361987986,2,2
RACESURV14_W43,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.37844014619879857,2,2
RACESURV15a_W43,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.23735260648401235,2,2
